"201305","36168","AAEC","3910            ","INTERNSHIPS        ","STEGELIN    ","Available","3.00","Thru","VR     ","     ","     ","0","0","15","35","14","35","null","1011","VR   ","04","UNIV"
"201305","51733","PHRM","9000            ","DOCTORAL RESEARCH  ","KENNEDY     ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","25","2","25","null","1041","VR   ","10","UNIV"
"201305","61725","PHRM","9000            ","DOCTORAL RESEARCH  ","GOVINDARAJAN","Available","0.00","Thru","VR     ","     ","     ","0","0","4","25","4","25","null","1041","VR   ","10","UNIV"
"201305","07334","PHRM","9000            ","DOCTORAL RESEARCH  ","TACKETT     ","Full","0.00","Ext","VR     ","     ","     ","0","0","1","1","1","1","null","1041","VR   ","10","UNIV"
"201305","08251","PHRM","9000            ","DOCTORAL RESEARCH  ","TACKETT     ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","1041","VR   ","10","UNIV"
"201305","08279","PHRM","9000            ","DOCTORAL RESEARCH  ","FRANKLIN    ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","1","25","null","1041","VR   ","10","UNIV"
"201305","11731","PHRM","9000            ","DOCTORAL RESEARCH  ","WENG        ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","25","2","25","null","1041","VR   ","10","UNIV"
"201305","11728","PHRM","9000            ","DOCTORAL RESEARCH  ","ZASTRE      ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","25","2","25","null","1041","VR   ","10","UNIV"
"201305","15620","PHRM","9000            ","DOCTORAL RESEARCH  ","FAGAN       ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","3","2","3","null","8070","VR   ","10","UNIV"
"201305","21723","PHRM","9000            ","DOCTORAL RESEARCH  ","BRUCKNER    ","Available","0.00","Thru","VR     ","     ","     ","0","0","4","25","4","25","null","1041","VR   ","10","UNIV"
"201305","41724","PHRM","9000            ","DOCTORAL RESEARCH  ","GREENSPAN   ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","1","25","null","1041","VR   ","10","UNIV"
"201305","31732","PHRM","9000            ","DOCTORAL RESEARCH  ","HOOKS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","1","25","null","1041","VR   ","10","UNIV"
"201305","31729","PHRM","9000            ","DOCTORAL RESEARCH  ","LONG        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201305","35621","PHRM","9000            ","DOCTORAL RESEARCH  ","SEGAR       ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","3","2","3","null","8070","VR   ","10","UNIV"
"201305","35618","PHRM","9000            ","DOCTORAL RESEARCH  ","EL-REMESSY  ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","6","2","6","null","8070","VR   ","10","UNIV"
"201305","27523","PHRM","9300            ","DOCT DISSERTATION  ","BRUCKNER    ","Available","0.00","Thru","VR     ","     ","     ","1","25","0","0","1","25","null","1041","VR   ","10","UNIV"
"201305","25626","PHRM","9300            ","DOCT DISSERTATION  ","FAGAN       ","Full","0.00","Thru","VR     ","     ","     ","0","0","2","2","2","2","null","8070","VR   ","10","UNIV"
"201305","41741","PHRM","9300            ","DOCT DISSERTATION  ","HOOKS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201305","41738","PHRM","9300            ","DOCT DISSERTATION  ","WHITE       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201305","21740","PHRM","9300            ","DOCT DISSERTATION  ","BARTLETT    ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","1","25","null","1041","VR   ","10","UNIV"
"201305","21737","PHRM","9300            ","DOCT DISSERTATION  ","LONG        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201305","05625","PHRM","9300            ","DOCT DISSERTATION  ","SHENOY      ","Full","3.00","Thru","VR     ","     ","     ","0","0","2","1","2","1","null","8070","VR   ","10","UNIV"
"201305","61739","PHRM","9300            ","DOCT DISSERTATION  ","GREENSPAN   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201305","61742","PHRM","9300            ","DOCT DISSERTATION  ","HOOKS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201305","67332","PHRM","9300            ","DOCT DISSERTATION  ","PERRI       ","Full","0.00","Ext","VR     ","     ","     ","0","0","1","1","1","1","null","1041","VR   ","10","UNIV"
"201305","01736","PHRM","9300            ","DOCT DISSERTATION  ","CUMMINGS    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201305","95624","PHRM","9300            ","DOCT DISSERTATION  ","SHENOY      ","Cancelled","3.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","8070","VR   ","10","UNIV"
"201305","91735","PHRM","9300            ","DOCT DISSERTATION  ","CAPOMACCHIA ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","1","25","null","1041","VR   ","10","UNIV"
"201305","14810","PHYS","1010            ","PHYSICAL SCIENCE   ","CAILLAULT   ","Cancelled","3.00","First","DAILY  ","0930A","1130A","0","36","0","0","0","36","33","1003","0254 ","01","UNIV"
"201305","43408","PHYS","1111            ","INTRO PHYS MECH    ","WORTHY      ","Available","4.00","Thru","MTWRF  ","0915A","1015A","79","114","0","0","79","114","300","1003","0202 ","01","UNIV"
"201305","93419","PHYS","1111L           ","INTRO PHYS MECH LAB","KENT        ","Available","0.00","Thru","M W    ","0330P","0615P","20","38","0","0","20","38","40","1003","0314 ","01","UNIV"
"201305","93419","PHYS","1111L           ","INTRO PHYS MECH LAB","GILCHRIST   ","Available","0.00","Thru","M W    ","0330P","0615P","20","38","0","0","20","38","40","1003","0314 ","01","UNIV"
"201305","73421","PHYS","1111L           ","INTRO PHYS MECH LAB","DONATE      ","Available","0.00","Thru"," T R   ","0100P","0315P","27","38","0","0","27","38","40","1003","0314 ","01","UNIV"
"201305","73421","PHYS","1111L           ","INTRO PHYS MECH LAB","MUDRICK     ","Available","0.00","Thru"," T R   ","0100P","0315P","27","38","0","0","27","38","40","1003","0314 ","01","UNIV"
"201305","53417","PHYS","1111L           ","INTRO PHYS MECH LAB","GILCHRIST   ","Available","0.00","Thru","M W    ","0100P","0315P","32","38","0","0","32","38","40","1003","0314 ","01","UNIV"
"201305","53417","PHYS","1111L           ","INTRO PHYS MECH LAB","GENG        ","Available","0.00","Thru","M W    ","0100P","0315P","32","38","0","0","32","38","40","1003","0314 ","01","UNIV"
"201305","23410","PHYS","1112            ","INTRO PHYS ELEC    ","WILLIAMS    ","Available","4.00","Thru","MTWRF  ","1030A","1130A","74","114","0","0","74","114","300","1003","0202 ","01","UNIV"
"201305","43425","PHYS","1112L           ","INTRO PHYS ELEC LAB","MA          ","Available","0.00","Thru","M W    ","0330P","0615P","19","38","0","0","19","38","40","1003","0319 ","01","UNIV"
"201305","43425","PHYS","1112L           ","INTRO PHYS ELEC LAB","LEE         ","Available","0.00","Thru","M W    ","0330P","0615P","19","38","0","0","19","38","40","1003","0319 ","01","UNIV"
"201305","03423","PHYS","1112L           ","INTRO PHYS ELEC LAB","DAI         ","Full","0.00","Thru","M W    ","0100P","0315P","38","38","0","0","38","38","40","1003","0319 ","01","UNIV"
"201305","03423","PHYS","1112L           ","INTRO PHYS ELEC LAB","DONATE      ","Full","0.00","Thru","M W    ","0100P","0315P","38","38","0","0","38","38","40","1003","0319 ","01","UNIV"
"201305","83427","PHYS","1112L           ","INTRO PHYS ELEC LAB","HENEGHAN    ","Available","0.00","Thru"," T R   ","0330P","0615P","17","38","0","0","17","38","40","1003","0319 ","01","UNIV"
"201305","83427","PHYS","1112L           ","INTRO PHYS ELEC LAB","GIBSON      ","Available","0.00","Thru"," T R   ","0330P","0615P","17","38","0","0","17","38","40","1003","0319 ","01","UNIV"
"201305","04756","PHYS","1211            ","INTRO PHYS SCI&ENG ","HAPPEK      ","Available","4.00","Thru","DAILY  ","0915A","1015A","22","40","0","0","22","40","62","1003","0221 ","01","UNIV"
"201305","14757","PHYS","1211L           ","INTRO PHYS SCI LAB ","PERERA      ","Available","0.00","Thru"," T R   ","0330P","0615P","22","40","0","0","22","40","40","1003","0314 ","01","UNIV"
"201305","14757","PHYS","1211L           ","INTRO PHYS SCI LAB ","RAZAVI HESSA","Available","0.00","Thru"," T R   ","0330P","0615P","22","40","0","0","22","40","40","1003","0314 ","01","UNIV"
"201305","63412","PHYS","3990            ","DIRECTED STUDY     ","null","Available","0.00","Thru","AR     ","     ","     ","0","0","0","5","0","5","null","1003","VR   ","01","UNIV"
"201305","83413","PHYS","4960H           ","DIRECTED RESEARCH H","KNER        ","Available","3.00","Thru","AR     ","     ","     ","0","0","1","5","1","5","null","1003","VR   ","01","UNIV"
"201305","03414","PHYS","4970H           ","DIRECTED RSRCH HON ","null","Available","3.00","Thru","AR     ","     ","     ","0","0","0","5","0","5","null","1003","VR   ","01","UNIV"
"201305","13415","PHYS","4990H           ","HONORS THESIS      ","null","Available","3.00","Thru","AR     ","     ","     ","0","0","0","5","0","5","null","1003","VR   ","01","UNIV"
"201305","18601","PHYS","7000            ","MASTER'S RESEARCH  ","MAGNANI     ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1003","VR   ","01","UNIV"
"201305","63409","PHYS","7111            ","INTRO PHYS TEACHERS","WORTHY      ","Available","4.00","Thru","MTWRF  ","0915A","1015A","0","6","0","0","0","6","300","1003","0202 ","01","UNIV"
"201305","53420","PHYS","7111L           ","INTR PHYS TEACH LAB","null","Available","0.00","Thru","M W    ","0330P","0615P","0","2","0","0","0","2","40","1003","0314 ","01","UNIV"
"201305","73418","PHYS","7111L           ","INTR PHYS TEACH LAB","null","Available","0.00","Thru","M W    ","0100P","0315P","0","2","0","0","0","2","40","1003","0314 ","01","UNIV"
"201305","93422","PHYS","7111L           ","INTR PHYS TEACH LAB","null","Available","0.00","Thru"," T R   ","0100P","0315P","0","2","0","0","0","2","40","1003","0314 ","01","UNIV"
"201305","43411","PHYS","7112            ","INTRO PHYS TEACHERS","WILLIAMS    ","Available","4.00","Thru","MTWRF  ","1030A","1130A","1","6","0","0","1","6","300","1003","0202 ","01","UNIV"
"201305","23424","PHYS","7112L           ","INTR PHYS TEACH LAB","DAI         ","Available","0.00","Thru","M W    ","0100P","0315P","1","2","0","0","1","2","40","1003","0319 ","01","UNIV"
"201305","23424","PHYS","7112L           ","INTR PHYS TEACH LAB","DONATE      ","Available","0.00","Thru","M W    ","0100P","0315P","1","2","0","0","1","2","40","1003","0319 ","01","UNIV"
"201305","03428","PHYS","7112L           ","INTR PHYS TEACH LAB","null","Available","0.00","Thru"," T R   ","0330P","0615P","0","2","0","0","0","2","40","1003","0319 ","01","UNIV"
"201305","63426","PHYS","7112L           ","INTR PHYS TEACH LAB","null","Available","0.00","Thru","M W    ","0330P","0615P","0","2","0","0","0","2","40","1003","0319 ","01","UNIV"
"201305","07262","PHYS","7300            ","MASTER'S THESIS    ","MAGNANI     ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","1003","VR   ","01","UNIV"
"201305","33416","PHYS","8605            ","SIMULATIONS SEMINAR","LANDAU      ","Available","1.00","Thru"," T     ","1145A","1245P","3","15","0","0","3","15","4","1003","0322 ","01","UNIV"
"201305","18484","PHYS","8990            ","INTRO TO RESEARCH  ","MAGNANI     ","Full","0.00","Thru","AR     ","     ","     ","1","1","0","0","1","1","null","1003","VR   ","01","UNIV"
"201305","13446","PHYS","9000            ","DOCTORAL RESEARCH  ","SONG        ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1003","VR   ","01","UNIV"
"201305","13432","PHYS","9000            ","DOCTORAL RESEARCH  ","FERTIG      ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1003","VR   ","01","UNIV"
"201305","13429","PHYS","9000            ","DOCTORAL RESEARCH  ","BACHMANN    ","Available","0.00","Thru","AR     ","     ","     ","5","10","0","0","5","10","null","1003","VR   ","01","UNIV"
"201305","03431","PHYS","9000            ","DOCTORAL RESEARCH  ","DENNIS      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1003","VR   ","01","UNIV"
"201305","03440","PHYS","9000            ","DOCTORAL RESEARCH  ","MON         ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","1003","VR   ","01","UNIV"
"201305","03437","PHYS","9000            ","DOCTORAL RESEARCH  ","LEWIS       ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1003","VR   ","01","UNIV"
"201305","03445","PHYS","9000            ","DOCTORAL RESEARCH  ","SHELTON     ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1003","VR   ","01","UNIV"
"201305","33433","PHYS","9000            ","DOCTORAL RESEARCH  ","GELLER      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1003","VR   ","01","UNIV"
"201305","33450","PHYS","9000            ","DOCTORAL RESEARCH  ","ZHAO        ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1003","VR   ","01","UNIV"
"201305","33447","PHYS","9000            ","DOCTORAL RESEARCH  ","STANCIL     ","Available","0.00","Thru","AR     ","     ","     ","3","5","0","0","3","5","null","1003","VR   ","01","UNIV"
"201305","36591","PHYS","9000            ","DOCTORAL RESEARCH  ","XU          ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1003","VR   ","01","UNIV"
"201305","23441","PHYS","9000            ","DOCTORAL RESEARCH  ","NAKAYAMA    ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1003","VR   ","01","UNIV"
"201305","23438","PHYS","9000            ","DOCTORAL RESEARCH  ","MAGNANI     ","Available","0.00","Thru","AR     ","     ","     ","5","10","0","0","5","10","null","1003","VR   ","01","UNIV"
"201305","43439","PHYS","9000            ","DOCTORAL RESEARCH  ","MEYER       ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1003","VR   ","01","UNIV"
"201305","43442","PHYS","9000            ","DOCTORAL RESEARCH  ","NGUYEN      ","Available","0.00","Thru","AR     ","     ","     ","3","5","0","0","3","5","null","1003","VR   ","01","UNIV"
"201305","63443","PHYS","9000            ","DOCTORAL RESEARCH  ","PAN         ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1003","VR   ","01","UNIV"
"201305","53434","PHYS","9000            ","DOCTORAL RESEARCH  ","HAPPEK      ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1003","VR   ","01","UNIV"
"201305","53451","PHYS","9000            ","DOCTORAL RESEARCH  ","ZHAO        ","Available","0.00","Thru","AR     ","     ","     ","6","10","0","0","6","10","null","1003","VR   ","01","UNIV"
"201305","53448","PHYS","9000            ","DOCTORAL RESEARCH  ","ULLRICH     ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1003","VR   ","01","UNIV"
"201305","73449","PHYS","9000            ","DOCTORAL RESEARCH  ","WIEGERT     ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","1003","VR   ","01","UNIV"
"201305","73435","PHYS","9000            ","DOCTORAL RESEARCH  ","LANDAU      ","Available","0.00","Thru","AR     ","     ","     ","2","10","0","0","2","10","null","1003","VR   ","01","UNIV"
"201305","93436","PHYS","9000            ","DOCTORAL RESEARCH  ","LEE         ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","1003","VR   ","01","UNIV"
"201305","83430","PHYS","9000            ","DOCTORAL RESEARCH  ","CAILLAULT   ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","1003","VR   ","01","UNIV"
"201305","83444","PHYS","9000            ","DOCTORAL RESEARCH  ","SCHUTTLER   ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","1003","VR   ","01","UNIV"
"201305","86392","PHYS","9300            ","DOCT DISSERTATION  ","ZHAO        ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1003","VR   ","01","UNIV"
"201305","67847","PHYS","9300            ","DOCT DISSERTATION  ","ULLRICH     ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1003","VR   ","01","UNIV"
"201305","47829","PHYS","9300            ","DOCT DISSERTATION  ","BACHMANN    ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1003","VR   ","01","UNIV"
"201305","07021","PHYS","9300            ","DOCT DISSERTATION  ","FERTIG      ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1003","VR   ","01","UNIV"
"201305","07083","PHYS","9300            ","DOCT DISSERTATION  ","GELLER      ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1003","VR   ","01","UNIV"
"201305","40377","PLAN","6700            ","PLANNING INTERNSHIP","CROWLEY     ","Available","3.00","Thru","AR     ","     ","     ","3","20","1","0","4","20","1","0123","0201 ","13","UNIV"
"201305","60378","PLAN","6810            ","FLD STDY PLAN & DES","CROWLEY     ","Available","3.00","First","AR     ","     ","     ","0","15","8","0","8","15","18","0123","0102 ","13","UNIV"
"201305","80379","PLAN","6811            ","FLD STDY PLAN & DES","CROWLEY     ","Available","3.00","First","AR     ","     ","     ","0","15","6","0","6","15","18","0123","0102 ","13","UNIV"
"201305","40380","PLAN","6910            ","SPECIAL STUDIES    ","CROWLEY     ","Available","3.00","Thru","AR     ","     ","     ","0","0","4","10","4","10","18","0123","0102 ","13","UNIV"
"201305","60381","PLAN","6911            ","SPECIAL STUDIES    ","null","Available","3.00","Thru","AR     ","     ","     ","0","0","0","10","0","10","18","0123","0102 ","13","UNIV"
"201305","80382","PLAN","6912            ","SPECIAL STUDIES    ","null","Available","3.00","Thru","AR     ","     ","     ","0","0","0","10","0","10","18","0123","0102 ","13","UNIV"
"201305","70390","PLAN","7200            ","EPD PRACTICUM      ","SPOONER     ","Available","0.00","Thru","AR     ","     ","     ","0","15","0","0","0","15","40","0123","0307 ","13","UNIV"
"201305","70387","PLAN","7200            ","EPD PRACTICUM      ","RIVERO      ","Available","0.00","Thru","AR     ","     ","     ","0","15","0","0","0","15","40","0123","0307 ","13","UNIV"
"201305","90391","PLAN","7200            ","EPD PRACTICUM      ","VICK        ","Available","0.00","Thru","AR     ","     ","     ","0","15","0","0","0","15","40","0123","0307 ","13","UNIV"
"201305","90388","PLAN","7200            ","EPD PRACTICUM      ","DAVIS       ","Available","0.00","Thru","AR     ","     ","     ","0","15","0","0","0","15","40","0123","0307 ","13","UNIV"
"201305","00392","PLAN","7200            ","EPD PRACTICUM      ","RAMOS       ","Available","0.00","Thru","AR     ","     ","     ","0","15","0","0","0","15","40","0123","0307 ","13","UNIV"
"201305","00389","PLAN","7200            ","EPD PRACTICUM      ","MACDONALD   ","Available","0.00","Thru","AR     ","     ","     ","0","15","0","0","0","15","40","0123","0307 ","13","UNIV"
"201305","50386","PLAN","7200            ","EPD PRACTICUM      ","YILMAZ      ","Available","0.00","Thru","AR     ","     ","     ","2","15","0","0","2","15","40","0123","0307 ","13","UNIV"
"201305","30385","PLAN","7200            ","EPD PRACTICUM      ","CROWLEY     ","Available","0.00","Thru","AR     ","     ","     ","6","15","0","0","6","15","40","0123","0307 ","13","UNIV"
"201305","40394","PLAN","7300            ","MASTER'S THESIS    ","RIVERO      ","Available","0.00","Thru","AR     ","     ","     ","0","15","0","0","0","15","15","0123","0306 ","13","UNIV"
"201305","20393","PLAN","7300            ","MASTER'S THESIS    ","CROWLEY     ","Available","0.00","Thru","AR     ","     ","     ","1","15","0","0","1","15","15","0123","0306 ","13","UNIV"
"201305","00397","PLAN","7300            ","MASTER'S THESIS    ","RAMOS       ","Available","0.00","Thru","AR     ","     ","     ","2","15","0","0","2","15","15","0123","0306 ","13","UNIV"
"201305","80396","PLAN","7300            ","MASTER'S THESIS    ","MACDONALD   ","Available","0.00","Thru","AR     ","     ","     ","0","15","0","0","0","15","15","0123","0306 ","13","UNIV"
"201305","60395","PLAN","7300            ","MASTER'S THESIS    ","YILMAZ      ","Available","0.00","Thru","AR     ","     ","     ","1","15","0","0","1","15","15","0123","0306 ","13","UNIV"
"201305","92352","POLS","1101            ","AMERICAN GOVERNMENT","CHILDERS    ","Available","3.00","Full","MTWRF  ","0930A","1215P","44","45","0","0","44","45","48","0050","0305 ","27","UNIV"
"201305","82455","POLS","1101            ","AMERICAN GOVERNMENT","BULLOCK     ","Full","3.00","Cancelled","MTWRF  ","0915A","1130A","27","27","0","0","27","27","48","0050","0305 ","27","UNIV"
"201305","22452","POLS","1101            ","AMERICAN GOVERNMENT","SLANE       ","Available","3.00","First","MTWRF  ","0215P","0430P","38","45","0","0","38","45","48","0050","0305 ","27","UNIV"
"201305","02358","POLS","1101            ","AMERICAN GOVERNMENT","HOOD        ","Available","3.00","First","MTWRF  ","1145A","0200P","14","45","0","0","14","45","25","0050","0302 ","27","UNIV"
"201305","02353","POLS","1101            ","AMERICAN GOVERNMENT","HOOD        ","Available","3.00","Full","MTWRF  ","1100A","0145P","28","45","0","0","27","45","67","0062","0501 ","27","UNIV"
"201305","42453","POLS","1101            ","AMERICAN GOVERNMENT","HIERS       ","Available","3.00","Cancelled","MTWRF  ","1145A","0200P","44","45","1","0","46","45","46","0050","0301 ","27","UNIV"
"201305","12359","POLS","2000            ","INTRO POL SCIENCE  ","CHILDERS    ","Available","3.00","First","MTWRF  ","0915A","1130A","26","41","3","0","29","41","65","0062","0512 ","27","UNIV"
"201305","12362","POLS","4072            ","POLITICAL ECONOMY  ","GRAFSTEIN   ","Available","3.00","Cancelled","MTWRF  ","0915A","1130A","24","42","4","0","28","42","46","0050","0301 ","27","UNIV"
"201305","32458","POLS","4105            ","AMER POL DEVELOP   ","COLLENS     ","Available","3.00","First","MTWRF  ","1145A","0200P","23","45","1","0","24","45","48","0050","0305 ","27","UNIV"
"201305","02456","POLS","4600            ","LEGISLATIVE PROCESS","OWENS       ","Available","3.00","Cancelled","MTWRF  ","1145A","0200P","24","45","0","0","24","45","48","0050","0305 ","27","UNIV"
"201305","82360","POLS","4700            ","CONST LAW POWERS   ","WILHELM     ","Available","3.00","First","MTWRF  ","0915A","1130A","29","41","1","0","30","41","48","0050","0305 ","27","UNIV"
"201305","22354","POLS","4740            ","JUDIC PROCESS BEHAV","HAIRE       ","Available","3.00","Full","MTWRF  ","1230P","0315P","25","39","6","0","31","39","48","0050","0305 ","27","UNIV"
"201305","17609","POLS","4790            ","SP TOPICS AMER POL ","HAYNES      ","Available","3.00","Thru","VR     ","     ","     ","0","0","1","5","1","5","null","AR  ","AR   ","27","UNIV"
"201305","42355","POLS","4900            ","LAW ENFORCE ADMIN  ","SILK        ","Available","3.00","Full","MTWRF  ","1100A","0145P","1","40","3","5","4","45","62","0050","0264 ","27","UNIV"
"201305","68237","POLS","4960            ","DIRECT READ OR PROJ","BULLOCK     ","Available","3.00","Thru","VR     ","     ","     ","0","0","1","5","1","5","null","VR  ","VR   ","27","UNIV"
"201305","97194","POLS","5100            ","LEGIS INTERN       ","BULLOCK     ","Available","4.00","Thru","VR     ","     ","     ","0","0","2","10","2","10","null","VR  ","VR   ","27","UNIV"
"201305","16010","POLS","5100            ","LEGIS INTERN       ","HAYNES      ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","10","1","10","null","VR  ","VR   ","27","UNIV"
"201305","07195","POLS","5101            ","LEGIS INTERN RESRCH","BULLOCK     ","Available","4.00","Thru","VR     ","     ","     ","0","0","3","10","3","10","null","VR  ","VR   ","27","UNIV"
"201305","56009","POLS","5102            ","LEGIS INTERN ESSAYS","HAYNES      ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","10","1","10","null","VR  ","VR   ","27","UNIV"
"201305","58004","POLS","5111            ","LOBBY INTERN RSRCH ","HAYNES      ","Available","4.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","AR  ","AR   ","27","UNIV"
"201305","78232","POLS","5120            ","CAMPAIGN INTERN    ","BULLOCK     ","Available","4.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","27","UNIV"
"201305","77517","POLS","5120            ","CAMPAIGN INTERN    ","HAYNES      ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","10","1","10","null","VR  ","VR   ","27","UNIV"
"201305","08525","POLS","5120            ","CAMPAIGN INTERN    ","MONOGAN     ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","10","1","10","null","VR  ","VR   ","27","UNIV"
"201305","48205","POLS","5121            ","CAMPN INTERN RSRCH ","LAUTH       ","Full","4.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","AR  ","AR   ","27","UNIV"
"201305","98233","POLS","5121            ","CAMPN INTERN RSRCH ","BULLOCK     ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","10","1","10","null","VR  ","VR   ","27","UNIV"
"201305","97518","POLS","5122            ","CAMPN INTERN ESSAYS","HAYNES      ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","10","1","10","null","VR  ","VR   ","27","UNIV"
"201305","68206","POLS","5122            ","CAMPN INTERN ESSAYS","LAUTH       ","Full","4.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","AR  ","AR   ","27","UNIV"
"201305","28526","POLS","5122            ","CAMPN INTERN ESSAYS","MONOGAN     ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","10","1","10","null","VR  ","VR   ","27","UNIV"
"201305","32363","POLS","5500            ","CRIM JUSTIC INTERN ","WILHELM     ","Available","4.00","Ext","VR     ","     ","     ","0","0","6","10","6","10","null","VR  ","VR   ","27","UNIV"
"201305","92366","POLS","5500            ","CRIM JUSTIC INTERN ","VINING      ","Available","4.00","Ext","VR     ","     ","     ","0","0","7","10","7","10","null","VR  ","VR   ","27","UNIV"
"201305","52364","POLS","5510            ","CRIMINAL JUST INTER","WILHELM     ","Available","4.00","Ext","VR     ","     ","     ","0","0","6","10","6","10","null","VR  ","VR   ","27","UNIV"
"201305","02367","POLS","5510            ","CRIMINAL JUST INTER","VINING      ","Available","4.00","Ext","VR     ","     ","     ","0","0","7","10","7","10","null","VR  ","VR   ","27","UNIV"
"201305","22368","POLS","5520            ","CRIMIN JUST INTERN ","VINING      ","Available","4.00","Ext","VR     ","     ","     ","0","0","7","10","7","10","null","VR  ","VR   ","27","UNIV"
"201305","72365","POLS","5520            ","CRIMIN JUST INTERN ","WILHELM     ","Available","4.00","Ext","VR     ","     ","     ","0","0","6","10","6","10","null","VR  ","VR   ","27","UNIV"
"201305","85386","POLS","7005            ","GRAD STUDENT SEM   ","TESSMAN     ","Available","3.00","Thru","VR     ","     ","     ","0","0","7","30","7","30","null","AR  ","AR   ","27","UNIV"
"201305","05387","POLS","7005            ","GRAD STUDENT SEM   ","HOOD        ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","30","0","30","null","AR  ","AR   ","27","UNIV"
"201305","05575","POLS","7300            ","MASTER'S THESIS    ","DOUGHERTY   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","AR  ","AR   ","27","UNIV"
"201305","05566","POLS","7300            ","MASTER'S THESIS    ","MADONNA     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","AR  ","AR   ","27","UNIV"
"201305","05561","POLS","7300            ","MASTER'S THESIS    ","WILHELM     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","AR  ","AR   ","27","UNIV"
