,"ESOC","5040","TCHG POL GOV CIT",,"01159","SCHMEICHEL",,25,0,,,
,"ESOC","6000","SPEC TOPICS SOC ST",,"00576","JAMES",,0,0,,,
,"ESOC","6150","TEACHING U.S. HIS",,"81211","JAMES",,0,0,,,
,"ESOC","7040","TCHG POL GOV CIT",,"61160","SCHMEICHEL",,0,0,,,
,"ESOC","7050","PROB TCH SEC SOC ST",,"51148","JANIS",,25,0,,,
,"ESOC","7080","SOCIAL STUDIES CURR",,"01168","GARRETT",,25,0,,,
,"ESOC","9000","DOCTORAL RESEARCH",,"00271","GARRETT",,10,0,,,
,"ESOC","9000","DOCTORAL RESEARCH",,"10269","BUTCHART",,10,0,,,
,"ESOC","9000","DOCTORAL RESEARCH",,"10272","JAMES",,10,0,,,
,"ESOC","9000","DOCTORAL RESEARCH",,"30273","SCHMEICHEL",,10,0,,,
,"ESOC","9000","DOCTORAL RESEARCH",,"50274","JANIS",,10,0,,,
,"ESOC","9000","DOCTORAL RESEARCH",,"70275","DOTTS",,10,0,,,
,"ESOC","9000","DOCTORAL RESEARCH",,"80270","DINKELMAN",,10,0,,,
,"ESOC","9000","DOCTORAL RESEARCH",,"90276","MORRIS",,10,0,,,
,"ESOC","9300","DOCT DISSERTATION",,"00277","BUTCHART",,10,0,,,
,"ESOC","9300","DOCT DISSERTATION",,"00280","JAMES",,10,0,,,
,"ESOC","9300","DOCT DISSERTATION",,"20278","DINKELMAN",,10,0,,,
,"ESOC","9300","DOCT DISSERTATION",,"20281","SCHMEICHEL",,10,0,,,
,"ESOC","9300","DOCT DISSERTATION",,"40279","GARRETT",,10,0,,,
,"ESOC","9300","DOCT DISSERTATION",,"40282","JANIS",,10,0,,,
,"ESOC","9300","DOCT DISSERTATION",,"60283","DOTTS",,10,0,,,
,"ESOC","9300","DOCT DISSERTATION",,"80284","MORRIS",,10,0,,,
,"ESOC","9600","RSCH SOC SCI EDU",,"00285","BUTCHART",,10,0,,,
,"ESOC","9600","RSCH SOC SCI EDU",,"10286","DINKELMAN",,10,0,,,
,"ESOC","9600","RSCH SOC SCI EDU",,"30287","GARRETT",,10,0,,,
,"ESOC","9600","RSCH SOC SCI EDU",,"30290","JANIS",,10,0,,,
,"ESOC","9600","RSCH SOC SCI EDU",,"50288","JAMES",,10,0,,,
,"ESOC","9600","RSCH SOC SCI EDU",,"50291","DOTTS",,10,0,,,
,"ESOC","9600","RSCH SOC SCI EDU",,"70289","SCHMEICHEL",,10,0,,,
,"ESOC","9600","RSCH SOC SCI EDU",,"70292","MORRIS",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"00294","BISPLINGHOFF",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"00299","LEE",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"00304","ANDREWS",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"00313","JANIS",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"00318","CAPUOZZO",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"10305","BUXTON",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"20295","DILLARD",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"20300","LOVE",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"20314","STPIERRE",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"30306","SHARMA",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"40296","DRESDEN",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"40301","PARKS",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"40315","OEN",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"50307","THOMPSON",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"50310","DINKELMAN",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"60297","FIELDS-SMITH",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"60302","TOBIN",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"60316","DOTTS",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"70308","BUTCHART",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"70311","GARRETT",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"80298","JONES",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"80303","TOLLEY",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"80317","MORRIS",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"90293","ALLEXSAHT-SN",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"90309","JAMES",,10,0,,,
,"ESSE","6000","ISSUES ED THRY PRAC",,"90312","SCHMEICHEL",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"00321","DILLARD",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"00327","PARKS",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"00330","ANDREWS",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"00335","JAMES",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"00344","CAPUOZZO",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"10319","ALLEXSAHT-SN",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"10322","DRESDEN",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"10336","DINKELMAN",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"20328","TOBIN",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"20331","BUXTON",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"30323","FIELDS-SMITH",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"30337","GARRETT",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"30340","STPIERRE",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"40329","TOLLEY",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"40332","SHARMA",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"50324","JONES",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"50338","SCHMEICHEL",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"50341","OEN",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"60333","THOMPSON",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"70325","LEE",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"70339","JANIS",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"70342","DOTTS",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"80320","BISPLINGHOFF",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"80334","BUTCHART",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"90326","LOVE",,10,0,,,
,"ESSE","7000","MASTER'S RESCH",,"90343","MORRIS",,10,0,,,
,"ESSE","7120S","CHILD SOCIAL LIVES",,"01218","CAPUOZZO",,25,0,,,
,"ESSE","7210","CLASS POV PEDAGOGY",,"91217","JONES",,20,0,,,
,"ESSE","8550","WRITING QUAL RSCH",,"01176","STPIERRE",,25,0,,,
,"ESSE","9005","DOC GRAD STU SEM",,"20345","DRESDEN",,10,0,,,
,"ESSE","9005","DOC GRAD STU SEM",,"40346","SHARMA",,10,0,,,
,"ESSE","9005","DOC GRAD STU SEM",,"60347","JANIS",,10,0,,,
,"ESSE","9630","CRIT LIT IN ESSE",,"51165","SHARMA",,25,0,,,
,"ETES","2320","CREATIVE ACT TCHRS",,"61028","WICKLEIN",,30,0,,,
,"ETES","2320L","CREAT ACT TCHRS LAB",,"51375","WICKLEIN",,30,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"01503","DEAN",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"01509","MEYERS",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"01512","NIBBELINK",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"01517","TESKEY",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"01520","POUDYAL",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"01526","GREEN",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"01534","CARROLL",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"01543","BORDERS",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"01548","SIRY",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"01551","HERNANDEZ",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"01557","WINN",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"11504","MERKLE",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"11518","IRWIN, B.",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"11521","MEI",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"11535","WILDE",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"11549","HEPINSTALL",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"11552","PETERSON, J.",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"21513","SHELTON",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"21527","GANDHI",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"21530","CONROY",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"21544","MENGAK",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"21608","Staff",,5,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"31505","JACKSON, B.",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"31519","IZLAR",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"31522","MOORE, C.",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"31536","KING",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"31553","GREENE",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"41514","IRWIN, K.",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"41528","MAERZ",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"41531","CIESZEWSKI",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"41545","WARREN",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"51506","TSAI",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"51523","HARDING",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"51537","RASMUSSEN",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"51540","MARKEWITZ",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"51554","CLUTTER",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"61515","KANE",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"61529","MILLER, K.",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"61532","HARRIS",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"61546","DANIELS",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"71507","JENNINGS",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"71510","DAHLEN",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"71524","NAIRN",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"71538","BECK",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"71541","CHAMBERLAIN",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"71555","TARRANT",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"81516","PETERSON, D.",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"81533","GROSSMAN",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"81547","MENGAK",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"81550","COOPER",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"91508","MORRIS",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"91511","YABSLEY",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"91525","BRINGOLF",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"91539","CASTLEBERRY",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"91542","BETTINGER",,100,0,,,
,"FANR","7000","MASTER'S RESEARCH",,"91556","JACKSON, R.",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"01560","BETTINGER",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"01565","WARREN",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"01574","SHELTON",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"01579","GREENE",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"01582","NAIRN",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"01588","POUDYAL",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"01591","CIESZEWSKI",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"01596","BRINGOLF",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"01601","CASTLEBERRY",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"01607","MENGAK",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"11566","BECK",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"11583","COVERT",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"11597","CLUTTER",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"11602","MOORE, C.",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"21558","TSAI",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"21561","MEI",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"21575","YABSLEY",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"21589","MEYERS",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"21592","DANIELS",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"31567","TESKEY",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"31570","MORRIS",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"31584","BORDERS",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"31598","HARDING",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"31603","MILLER, K.",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"41559","PETERSON, J.",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"41562","RASMUSSEN",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"41576","KING",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"41593","JENNINGS",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"41609","Staff",,5,0,,,
,"FANR","7300","MASTER'S THESIS",,"51568","COOPER",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"51571","DEAN",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"51585","IRWIN, B.",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"51599","CONROY",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"51604","MARKEWITZ",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"61563","CARROLL",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"61577","DAHLEN",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"61580","CHAMBERLAIN",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"61594","GANDHI",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"71569","NIBBELINK",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"71572","MERKLE",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"71586","PETERSON, D.",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"71605","GROSSMAN",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"81564","KANE",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"81578","WILDE",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"81581","MAERZ",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"81595","HEPINSTALL",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"81600","JACKSON, R.",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"91573","HERNANDEZ-DI",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"91587","SIRY",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"91590","GREEN",,100,0,,,
,"FANR","7300","MASTER'S THESIS",,"91606","GROSSMAN",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"01615","PETERSON, D.",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"01624","PETERSON, J.",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"01629","NIBBELINK",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"01632","MERKLE",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"01638","CLUTTER",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"01641","TSAI",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"01646","MEI",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"01655","GROSSMAN",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"11616","DEAN",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"11633","MARKEWITZ",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"11647","CARROLL",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"11650","GREENE",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"21611","Staff",,5,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"21625","BECK",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"21639","IRWIN, B.",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"21642","CHAMBERLAIN",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"21656","HERNANDEZ",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"31617","SIRY",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"31620","COVERT",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"31634","MAERZ",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"31648","JACKSON, BEN",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"31651","WARREN",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"41612","GANDHI",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"41626","HARDING",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"41643","MEYERS",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"41657","KANE",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"41660","BETTINGER",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"51618","MENGAK",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"51621","NAIRN",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"51635","TESKEY",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"51649","BRINGOLF",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"51652","POUDYAL",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"61613","CIESZEWSKI",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"61627","RASMUSSEN",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"61630","CASTLEBERRY",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"61644","TARRANT",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"61658","CONROY",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"61661","DANIELS",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"71619","GREEN",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"71622","KING",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"71636","MORRIS",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"71653","YABSLEY",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"81614","DAHLEN",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"81628","BORDERS",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"81631","HEPINSTALL",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"81645","COOPER",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"81659","WILDE",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"91623","JACKSON, R.",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"91637","MILLER",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"91640","JENNINGS",,100,0,,,
,"FANR","9000","DOCTORAL RESEARCH",,"91654","MOORE, C.",,100,0,,,
,"FANR","9200","APPLIED RESEARCH",,"81662","Staff",,10,0,,,
,"FANR","9300","DOCT DISSERTATION",,"01610","Staff",,5,0,,,
,"FANR","9300","DOCT DISSERTATION",,"01663","BRINGOLF",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"01669","PETERSON, D.",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"01672","COOPER",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"01677","DANIELS",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"01680","YABSLEY",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"01686","BORDERS",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"01694","NAIRN",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"01705","DAHLEN",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"01713","PETERSON, J.",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"11664","TARRANT",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"11678","MERKLE",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"11681","CIESZEWSKI",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"11695","HEPINSTALL",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"11700","KING",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"21673","MEYERS",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"21687","MAERZ",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"21690","BECK",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"21706","POUDYAL",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"31665","MOORE, C.",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"31679","TSAI",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"31682","KANE",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"31696","NIBBELINK",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"31701","CONROY",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"41674","GANDHI",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"41688","JACKSON, R.",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"41691","COVERT",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"41707","WILDE",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"41710","DEAN",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"51666","MORRIS",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"51683","GREEN",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"51697","IRWIN, B.",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"51702","BETTINGER",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"61675","MENGAK",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"61689","GROSSMAN",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"61692","CARROLL",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"61708","MEI",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"61711","JACKSON, BEN",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"71667","MARKEWITZ",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"71670","SIRY",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"71684","CHAMBERLAIN",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"71698","HARDING",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"71703","RASMUSSEN",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"81676","JENNINGS",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"81693","WARREN",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"81709","HERNANDEZ",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"81712","GREENE",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"91668","CASTLEBERRY",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"91671","MILLER",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"91685","MENGAK",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"91699","TESKEY",,100,0,,,
,"FANR","9300","DOCT DISSERTATION",,"91704","CLUTTER",,100,0,,,
,"FANR","9990","TEACHING PRACTICUM",,"11714","Staff",,50,0,,,
,"FDNS","2000E","INTRO FAM CON SCI",,"82892","PHILLIPS",,0,0,,,
,"FDNS","2100","HUMAN NUTR & FOOD",,"32895","Staff",,136,0,,,
,"FDNS","2100E","HUMAN NUTR & FOOD",,"72897","BARBIER DE L",,20,0,,,
,"FDNS","4050","NUTR LIFE SPAN",,"92898","ANDERSON",,20,0,,,
,"FDNS","4050E","NUTR LIFE SPAN",,"32900","PRITCHETT",,20,0,,,
,"FDNS","5800","DIETETICS PRACTICUM",,"72902","GROSSMAN",,20,0,,,
,"FDNS","5930","CONS FOODS INTERN",,"92903","SWANSON",,10,0,,,
,"FDNS","6050","NUTR LIFE SPAN",,"02899","ANDERSON",,0,0,,,
,"FDNS","6050E","NUTR LIFE SPAN",,"52901","PRITCHETT",,0,0,,,
,"FDST","3910","FS INTERNSHIP",,"41917","HUANG",,19,0,,,
,"FDST","4960H","DIRECT READ OR PROJ",,"61918","Staff",,20,0,,,
,"FDST","4970H","DIRECT READ OR PROJ",,"41920","Staff",,20,0,,,
,"FDST","4990H","HONORS THESIS",,"61921","Staff",,20,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"01923","HUANG",,5,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"01929","MOHAN",,5,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"11924","HARRISON",,10,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"31925","FRANK",,5,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"31973","AKOH",,5,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"51926","KONG",,5,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"61966","REYES DE COR",,5,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"71927","WICKER",,5,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"71930","SINGH",,5,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"81922","KERR",,5,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"91928","MANI",,5,0,,,
,"FDST","7000","MASTER'S RESEARCH",,"91931","PEGG",,5,0,,,
,"FDST","7300","MASTER'S THESIS",,"01932","SINGH",,5,0,,,
,"FDST","7300","MASTER'S THESIS",,"01937","AKOH",,5,0,,,
,"FDST","7300","MASTER'S THESIS",,"01940","WICKER",,5,0,,,
,"FDST","7300","MASTER'S THESIS",,"11938","MANI",,5,0,,,
,"FDST","7300","MASTER'S THESIS",,"11941","PEGG",,5,0,,,
,"FDST","7300","MASTER'S THESIS",,"21933","MOHAN",,5,0,,,
,"FDST","7300","MASTER'S THESIS",,"31939","KERR",,5,0,,,
,"FDST","7300","MASTER'S THESIS",,"31942","HUANG",,5,0,,,
