"201402","69663","PHRM","7840            ","TEACH PHARM PRAC   ","BRANAN      ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","9","0","9","null","VR  ","VR   ","10","UNIV"
"201402","69663","PHRM","7840            ","TEACH PHARM PRAC   ","RICHARDS    ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","9","0","9","null","VR  ","VR   ","10","UNIV"
"201402","69663","PHRM","7840            ","TEACH PHARM PRAC   ","DEREMER     ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","9","0","9","null","VR  ","VR   ","10","UNIV"
"201402","69663","PHRM","7840            ","TEACH PHARM PRAC   ","BOURG       ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","9","0","9","null","VR  ","VR   ","10","UNIV"
"201402","69663","PHRM","7840            ","TEACH PHARM PRAC   ","GILMORE     ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","9","0","9","null","VR  ","VR   ","10","UNIV"
"201402","59508","PHRM","7860            ","HEALTH OUTCOME PRAC","FRANIC      ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","14","0","14","null","VR  ","VR   ","10","UNIV"
"201402","07379","PHRM","7900            ","LAB ROTATIONS II   ","HOOKS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","25","0","25","null","VR  ","VR   ","10","UNIV"
"201402","59668","PHRM","7910            ","ADVANCED PT CARE   ","DEREMER     ","Available","9.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59668","PHRM","7910            ","ADVANCED PT CARE   ","BOURG       ","Available","9.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59668","PHRM","7910            ","ADVANCED PT CARE   ","PHILLIPS    ","Available","9.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59668","PHRM","7910            ","ADVANCED PT CARE   ","MANASCO     ","Available","9.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59668","PHRM","7910            ","ADVANCED PT CARE   ","BRANAN      ","Available","9.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59668","PHRM","7910            ","ADVANCED PT CARE   ","RICHARDS    ","Available","9.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","79669","PHRM","7920            ","ADV RES SEMINAR    ","MAY         ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","79669","PHRM","7920            ","ADV RES SEMINAR    ","BUCK        ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","39670","PHRM","7930            ","ADV RES RESEARCH   ","GILMORE     ","Available","5.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","39670","PHRM","7930            ","ADV RES RESEARCH   ","PHILLIPS    ","Available","5.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","39670","PHRM","7930            ","ADV RES RESEARCH   ","MANASCO     ","Available","5.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","39670","PHRM","7930            ","ADV RES RESEARCH   ","BRANAN      ","Available","5.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","39670","PHRM","7930            ","ADV RES RESEARCH   ","DEREMER     ","Available","5.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","39670","PHRM","7930            ","ADV RES RESEARCH   ","BOURG       ","Available","5.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59671","PHRM","7940            ","ADV TEACH PHRM PRAC","BRANAN      ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59671","PHRM","7940            ","ADV TEACH PHRM PRAC","RICHARDS    ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59671","PHRM","7940            ","ADV TEACH PHRM PRAC","DEREMER     ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59671","PHRM","7940            ","ADV TEACH PHRM PRAC","BOURG       ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59671","PHRM","7940            ","ADV TEACH PHRM PRAC","PHILLIPS    ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59671","PHRM","7940            ","ADV TEACH PHRM PRAC","MAY         ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59671","PHRM","7940            ","ADV TEACH PHRM PRAC","BUCK        ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","59671","PHRM","7940            ","ADV TEACH PHRM PRAC","MANASCO     ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","19652","PHRM","7950E           ","CLINICAL APPS.     ","PHILLIPS    ","Available","2.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","10","UNIV"
"201402","39653","PHRM","7960E           ","SCHOLARSHIP DEVELOP","PHILLIPS    ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","6","0","6","null","VR  ","VR   ","10","UNIV"
"201402","67380","PHRM","8030            ","PHARM BIOMED SCI II","CAPOMACCHIA ","Available","3.00","Thru","M W F  ","0335P","0425P","0","0","5","25","0","25","48","1041","0362 ","10","UNIV"
"201402","67380","PHRM","8030            ","PHARM BIOMED SCI II","LIU         ","Available","3.00","Thru","M W F  ","0335P","0425P","0","0","5","25","0","25","48","1041","0362 ","10","UNIV"
"201402","67380","PHRM","8030            ","PHARM BIOMED SCI II","WHITE       ","Available","3.00","Thru","M W F  ","0335P","0425P","0","0","5","25","0","25","48","1041","0362 ","10","UNIV"
"201402","67380","PHRM","8030            ","PHARM BIOMED SCI II","ZHENG       ","Available","3.00","Thru","M W F  ","0335P","0425P","0","0","5","25","0","25","48","1041","0362 ","10","UNIV"
"201402","67380","PHRM","8030            ","PHARM BIOMED SCI II","KENNEDY     ","Available","3.00","Thru","M W F  ","0335P","0425P","0","0","5","25","0","25","48","1041","0362 ","10","UNIV"
"201402","67380","PHRM","8030            ","PHARM BIOMED SCI II","ROBERTS     ","Available","3.00","Thru","M W F  ","0335P","0425P","0","0","5","25","0","25","48","1041","0362 ","10","UNIV"
"201402","67380","PHRM","8030            ","PHARM BIOMED SCI II","GOVINDARAJAN","Available","3.00","Thru","M W F  ","0335P","0425P","0","0","5","25","0","25","48","1041","0362 ","10","UNIV"
"201402","07382","PHRM","8050            ","PHARM METHODS II   ","FRANKLIN    ","Available","2.00","Thru","    F  ","1115A","0110P","0","0","5","25","0","25","40","1038","0301 ","10","UNIV"
"201402","07382","PHRM","8050            ","PHARM METHODS II   ","CAPOMACCHIA ","Available","2.00","Thru","    F  ","1115A","0110P","0","0","5","25","0","25","40","1038","0301 ","10","UNIV"
"201402","07382","PHRM","8050            ","PHARM METHODS II   ","BARTLETT    ","Available","2.00","Thru","    F  ","1115A","0110P","0","0","5","25","0","25","40","1038","0301 ","10","UNIV"
"201402","07382","PHRM","8050            ","PHARM METHODS II   ","ZHENG       ","Available","2.00","Thru","    F  ","1115A","0110P","0","0","5","25","0","25","40","1038","0301 ","10","UNIV"
"201402","07382","PHRM","8050            ","PHARM METHODS II   ","ROBERTS     ","Available","2.00","Thru","    F  ","1115A","0110P","0","0","5","25","0","25","40","1038","0301 ","10","UNIV"
"201402","07382","PHRM","8050            ","PHARM METHODS II   ","BEEDLE      ","Available","2.00","Thru","    F  ","1115A","0110P","0","0","5","25","0","25","40","1038","0301 ","10","UNIV"
"201402","07382","PHRM","8050            ","PHARM METHODS II   ","MURPH       ","Available","2.00","Thru","    F  ","1115A","0110P","0","0","5","25","0","25","40","1038","0301 ","10","UNIV"
"201402","07382","PHRM","8050            ","PHARM METHODS II   ","WHITE       ","Available","2.00","Thru","    F  ","1115A","0110P","0","0","5","25","0","25","40","1038","0301 ","10","UNIV"
"201402","27425","PHRM","8200            ","PBS SEMINAR        ","HOOKS       ","Available","2.00","Thru","  W    ","1100A","1200P","0","0","11","25","0","25","200","1038","0201 ","10","UNIV"
"201402","27425","PHRM","8200            ","PBS SEMINAR        ","HOOKS       ","Available","2.00","Thru","M      ","1230P","0130P","0","0","11","25","0","25","315","1041","0120 ","10","UNIV"
"201402","79414","PHRM","8620            ","PCA SEMINAR        ","PERRI       ","Available","1.00","Thru","VR     ","     ","     ","0","0","5","6","0","6","null","1041","VR   ","10","UNIV"
"201402","79414","PHRM","8620            ","PCA SEMINAR        ","YOUNG       ","Available","1.00","Thru","VR     ","     ","     ","0","0","5","6","0","6","null","1041","VR   ","10","UNIV"
"201402","79414","PHRM","8620            ","PCA SEMINAR        ","NORTON      ","Available","1.00","Thru","VR     ","     ","     ","0","0","5","6","0","6","null","1041","VR   ","10","UNIV"
"201402","79414","PHRM","8620            ","PCA SEMINAR        ","FRANIC      ","Available","1.00","Thru","VR     ","     ","     ","0","0","5","6","0","6","null","1041","VR   ","10","UNIV"
"201402","69436","PHRM","8730            ","CLIN SEM           ","EL-REMESSY  ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","11","0","11","null","8070","VR   ","10","UNIV"
"201402","69436","PHRM","8730            ","CLIN SEM           ","SEGAR       ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","11","0","11","null","8070","VR   ","10","UNIV"
"201402","69436","PHRM","8730            ","CLIN SEM           ","FAGAN       ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","11","0","11","null","8070","VR   ","10","UNIV"
"201402","69436","PHRM","8730            ","CLIN SEM           ","ERGUL       ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","11","0","11","null","8070","VR   ","10","UNIV"
"201402","69436","PHRM","8730            ","CLIN SEM           ","SHENOY      ","Available","1.00","Thru","VR     ","     ","     ","0","0","1","11","0","11","null","8070","VR   ","10","UNIV"
"201402","69422","PHRM","9000            ","DOCTORAL RESEARCH  ","NORTON      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","1041","VR   ","10","UNIV"
"201402","67816","PHRM","9000            ","DOCTORAL RESEARCH  ","ZHENG       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","0","25","null","1041","VR   ","10","UNIV"
"201402","64589","PHRM","9000            ","DOCTORAL RESEARCH  ","BEEDLE      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","64592","PHRM","9000            ","DOCTORAL RESEARCH  ","BARTLETT    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","59444","PHRM","9000            ","DOCTORAL RESEARCH  ","SHENOY      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","8070","VR   ","10","UNIV"
"201402","54597","PHRM","9000            ","DOCTORAL RESEARCH  ","MOMANY      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","54602","PHRM","9000            ","DOCTORAL RESEARCH  ","CAPOMACCHIA ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","74598","PHRM","9000            ","DOCTORAL RESEARCH  ","GOVINDARAJAN","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","0","25","null","1041","VR   ","10","UNIV"
"201402","94599","PHRM","9000            ","DOCTORAL RESEARCH  ","HOOKS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","84593","PHRM","9000            ","DOCTORAL RESEARCH  ","CUMMINGS    ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","0","25","null","1041","VR   ","10","UNIV"
"201402","84612","PHRM","9000            ","DOCTORAL RESEARCH  ","FRANKLIN    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","24590","PHRM","9000            ","DOCTORAL RESEARCH  ","MURPH       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","24587","PHRM","9000            ","DOCTORAL RESEARCH  ","ROBERTS     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","0","25","null","1041","VR   ","10","UNIV"
"201402","29420","PHRM","9000            ","DOCTORAL RESEARCH  ","PERRI       ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","0","1","null","1041","VR   ","10","UNIV"
"201402","39443","PHRM","9000            ","DOCTORAL RESEARCH  ","SEGAR       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","3","0","3","null","8070","VR   ","10","UNIV"
"201402","34601","PHRM","9000            ","DOCTORAL RESEARCH  ","KENNEDY     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","34596","PHRM","9000            ","DOCTORAL RESEARCH  ","WENG        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","44588","PHRM","9000            ","DOCTORAL RESEARCH  ","WHITE       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","44591","PHRM","9000            ","DOCTORAL RESEARCH  ","ZASTRE      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","09424","PHRM","9000            ","DOCTORAL RESEARCH  ","YOUNG       ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","0","1","null","1041","VR   ","10","UNIV"
"201402","09441","PHRM","9000            ","DOCTORAL RESEARCH  ","EL-REMESSY  ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","8070","VR   ","10","UNIV"
"201402","04594","PHRM","9000            ","DOCTORAL RESEARCH  ","GREENSPAN   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","19425","PHRM","9000            ","DOCTORAL RESEARCH  ","TACKETT     ","Full","0.00","Thru","VR     ","     ","     ","0","0","2","2","0","2","null","1041","VR   ","10","UNIV"
"201402","19442","PHRM","9000            ","DOCTORAL RESEARCH  ","FAGAN       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","8070","VR   ","10","UNIV"
"201402","14595","PHRM","9000            ","DOCTORAL RESEARCH  ","LIU         ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","25","0","25","null","1041","VR   ","10","UNIV"
"201402","14600","PHRM","9000            ","DOCTORAL RESEARCH  ","BRUCKNER    ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","0","25","null","1041","VR   ","10","UNIV"
"201402","14382","PHRM","9300            ","DOCT DISSERTATION  ","GOVINDARAJAN","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","0","25","null","1041","VR   ","10","UNIV"
"201402","04605","PHRM","9300            ","DOCT DISSERTATION  ","BRUCKNER    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","09447","PHRM","9300            ","DOCT DISSERTATION  ","ERGUL       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","8070","VR   ","10","UNIV"
"201402","44607","PHRM","9300            ","DOCT DISSERTATION  ","CUMMINGS    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","44610","PHRM","9300            ","DOCT DISSERTATION  ","GREENSPAN   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","49449","PHRM","9300            ","DOCT DISSERTATION  ","SHENOY      ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","2","0","2","null","8070","VR   ","10","UNIV"
"201402","39426","PHRM","9300            ","DOCT DISSERTATION  ","TACKETT     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","1041","VR   ","10","UNIV"
"201402","29448","PHRM","9300            ","DOCT DISSERTATION  ","EL-REMESSY  ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","0","1","null","8070","VR   ","10","UNIV"
"201402","24606","PHRM","9300            ","DOCT DISSERTATION  ","FRANKLIN    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","84609","PHRM","9300            ","DOCT DISSERTATION  ","WHITE       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","94604","PHRM","9300            ","DOCT DISSERTATION  ","HOOKS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","99446","PHRM","9300            ","DOCT DISSERTATION  ","FAGAN       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","8070","VR   ","10","UNIV"
"201402","74399","PHRM","9300            ","DOCT DISSERTATION  ","LIU         ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1041","VR   ","10","UNIV"
"201402","64608","PHRM","9300            ","DOCT DISSERTATION  ","CAPOMACCHIA ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","64611","PHRM","9300            ","DOCT DISSERTATION  ","BARTLETT    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201402","08587","PHYS","1010            ","PHYSICAL SCIENCE   ","CAILLAULT   ","Available","3.00","Thru"," T R   ","0200P","0315P","66","200","0","0","0","200","300","1003","0202 ","01","UNIV"
"201402","08721","PHYS","1111            ","INTRO PHYS MECH    ","NGUYEN      ","Available","4.00","Thru","M W F  ","0125P","0215P","124","125","0","0","0","125","300","1003","0202 ","01","UNIV"
"201402","28722","PHYS","1111            ","INTRO PHYS MECH    ","NGUYEN      ","Full","4.00","Thru","M W F  ","0230P","0320P","124","124","0","0","0","124","300","1003","0202 ","01","UNIV"
"201402","98720","PHYS","1111            ","INTRO PHYS MECH    ","WORTHY      ","Full","4.00","Thru","M W F  ","1220P","0110P","125","125","0","0","0","125","300","1003","0202 ","01","UNIV"
"201402","89003","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Available","0.00","Thru","   R   ","0630P","0915P","37","38","0","0","0","38","40","1003","0314 ","01","UNIV"
"201402","88997","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Full","0.00","Thru","  W    ","1010A","1205P","40","40","0","0","0","40","40","1003","0314 ","01","UNIV"
"201402","63910","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Full","0.00","Thru"," T     ","0630P","0915P","20","20","0","0","0","20","40","1003","0314 ","01","UNIV"
"201402","68996","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Full","0.00","Thru","  W    ","0800A","0955A","40","40","0","0","0","40","40","1003","0314 ","01","UNIV"
"201402","69002","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Full","0.00","Thru","   R   ","0800A","1045A","0","0","0","0","0","0","40","1003","0314 ","01","UNIV"
"201402","29000","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Full","0.00","Thru"," T     ","0200P","0445P","38","38","0","0","0","38","40","1003","0314 ","01","UNIV"
"201402","28994","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Full","0.00","Thru","M      ","1010A","1205P","40","40","0","0","0","40","40","1003","0314 ","01","UNIV"
"201402","48995","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Full","0.00","Thru","M      ","0440P","0635P","40","40","0","0","0","40","40","1003","0314 ","01","UNIV"
"201402","08998","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Full","0.00","Thru","    F  ","0800A","0955A","38","38","0","0","0","38","40","1003","0314 ","01","UNIV"
"201402","03909","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Full","0.00","Thru","  W    ","0440P","0635P","40","40","0","0","0","40","40","1003","0314 ","01","UNIV"
"201402","18999","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Available","0.00","Thru"," T     ","1100A","0145P","39","40","0","0","0","40","40","1003","0314 ","01","UNIV"
"201402","18727","PHYS","1112            ","INTRO PHYS ELEC    ","null","Cancelled","4.00","Thru","M W F  ","0800A","0850A","0","138","0","0","0","138","300","1003","0202 ","01","UNIV"
"201402","08726","PHYS","1112            ","INTRO PHYS ELEC    ","SCHUTTLER   ","Full","4.00","Thru"," T R   ","1100A","1215P","144","144","0","0","0","144","300","1003","0202 ","01","UNIV"
"201402","48723","PHYS","1112            ","INTRO PHYS ELEC    ","PLASCAK     ","Available","4.00","Thru","M W F  ","1010A","1100A","117","144","0","0","0","144","300","1003","0202 ","01","UNIV"
"201402","68724","PHYS","1112            ","INTRO PHYS ELEC    ","GALIAUTDINOV","Full","4.00","Thru"," T R   ","0800A","0915A","143","143","0","0","0","143","300","1003","0202 ","01","UNIV"
"201402","88725","PHYS","1112            ","INTRO PHYS ELEC    ","GALIAUTDINOV","Full","4.00","Thru"," T R   ","0930A","1045A","143","143","0","0","0","143","300","1003","0202 ","01","UNIV"
"201402","89034","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Available","0.00","Thru","M      ","0800A","0955A","36","38","0","0","0","38","40","1003","0319 ","01","UNIV"
"201402","89048","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru","   R   ","0200P","0445P","38","38","0","0","0","38","40","1003","0319 ","01","UNIV"
"201402","83911","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Available","0.00","Thru","    F  ","0800A","0955A","17","20","0","0","0","20","40","1003","0319 ","01","UNIV"
"201402","99043","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru","M      ","0440P","0635P","38","38","0","0","0","38","40","1003","0319 ","01","UNIV"
"201402","69047","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru"," T     ","0200P","0445P","40","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","59038","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru","M      ","1220P","0215P","40","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","79042","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru","  W    ","0230P","0425P","40","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","79039","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru","  W    ","1220P","0215P","40","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","29045","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru","   R   ","1100A","0145P","40","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","39040","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru","M      ","0230P","0425P","40","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","39037","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru","  W    ","1010A","1205P","40","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","09044","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru"," T     ","1100A","0145P","40","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","09035","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru","  W    ","0800A","0955A","40","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","03912","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Available","0.00","Thru"," T     ","0630P","0915P","17","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","19036","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Full","0.00","Thru","M      ","1010A","1205P","40","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","38728","PHYS","1211            ","INTRO PHYS SCI&ENG ","PATTON      ","Available","4.00","Thru","M W F  ","0800A","0850A","97","98","0","0","0","98","300","1003","0202 ","01","UNIV"
"201402","58729","PHYS","1211            ","INTRO PHYS SCI&ENG ","PATTON      ","Full","4.00","Thru","M W F  ","0905A","0955A","98","98","0","0","0","98","300","1003","0202 ","01","UNIV"
"201402","29031","PHYS","1211L           ","INTRO PHYS SCI LAB ","null","Available","0.00","Thru"," T     ","0800A","1045A","36","38","0","0","0","38","40","1003","0314 ","01","UNIV"
"201402","29028","PHYS","1211L           ","INTRO PHYS SCI LAB ","null","Full","0.00","Thru","M      ","1220P","0215P","40","40","0","0","0","40","40","1003","0314 ","01","UNIV"
"201402","49029","PHYS","1211L           ","INTRO PHYS SCI LAB ","null","Full","0.00","Thru","M      ","0230P","0425P","40","40","0","0","0","40","40","1003","0314 ","01","UNIV"
"201402","49032","PHYS","1211L           ","INTRO PHYS SCI LAB ","null","Full","0.00","Thru","   R   ","1100A","0145P","40","40","0","0","0","40","40","1003","0314 ","01","UNIV"
"201402","09030","PHYS","1211L           ","INTRO PHYS SCI LAB ","null","Full","0.00","Thru","  W    ","0230P","0425P","38","38","0","0","0","38","40","1003","0314 ","01","UNIV"
"201402","18730","PHYS","1212            ","INTRO PHYS SCI&ENG ","ZHAO        ","Available","4.00","Thru"," T R   ","1230P","0145P","88","118","0","0","0","118","300","1003","0202 ","01","UNIV"
"201402","13913","PHYS","1212L           ","INTRO PHYS LAB     ","null","Available","0.00","Thru","   R   ","0630P","0915P","12","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","09049","PHYS","1212L           ","INTRO PHYS LAB     ","null","Full","0.00","Thru","  W    ","0440P","0635P","40","40","0","0","0","40","40","1003","0319 ","01","UNIV"
"201402","69050","PHYS","1212L           ","INTRO PHYS LAB     ","null","Available","0.00","Thru"," T     ","0800A","1045A","36","38","0","0","0","38","40","1003","0319 ","01","UNIV"
"201402","38731","PHYS","1251            ","STUDIO PHYS ENGR I ","WORTHY      ","Full","3.00","Thru","   R   ","0200P","0315P","72","72","0","0","0","72","16","1003","0303 ","01","UNIV"
"201402","38731","PHYS","1251            ","STUDIO PHYS ENGR I ","WORTHY      ","Full","3.00","Thru"," T R   ","1230P","0145P","72","72","0","0","0","72","16","1003","0303 ","01","UNIV"
"201402","58732","PHYS","1252            ","STUDIO PHYS ENGR II","WIEGERT     ","Available","3.00","Thru","M W F  ","1115A","1205P","58","72","0","0","0","72","16","1003","0303 ","01","UNIV"
"201402","58732","PHYS","1252            ","STUDIO PHYS ENGR II","WIEGERT     ","Available","3.00","Thru","    F  ","1220P","0110P","58","72","0","0","0","72","16","1003","0303 ","01","UNIV"
"201402","78733","PHYS","1311            ","ADV INTRO PHYS I   ","WIEGERT     ","Available","4.00","Thru","M W F  ","0905A","0955A","27","40","0","0","0","40","16","1003","0303 ","01","UNIV"
"201402","69033","PHYS","1311L           ","ADV INTR PHY LAB 1 ","null","Full","0.00","Thru","  W    ","1220P","0215P","20","20","0","0","0","20","40","1003","0314 ","01","UNIV"
"201402","33637","PHYS","1311L           ","ADV INTR PHY LAB 1 ","null","Available","0.00","Thru","   R   ","0200P","0445P","7","20","0","0","0","20","40","1003","0314 ","01","UNIV"
