"201308","86683","SPED","4020            ","INCLUSION PREK-5   ","LINDSTROM   ","Available","3.00","Thru","   R   ","1200P","0245P","27","30","0","0","27","30","26","1060","0531 ","06","UNIV"
"201308","02487","SPED","4030            ","SP NEEDS GRADE 6-12","GREENE      ","Available","3.00","Thru"," T R   ","1230P","0145P","25","25","1","5","26","30","78","1060","00G5 ","06","UNIV"
"201308","32489","SPED","4030            ","SP NEEDS GRADE 6-12","GREENE      ","Available","3.00","Thru"," T     ","0500P","0745P","24","25","1","0","25","25","40","1060","0116 ","06","UNIV"
"201308","12491","SPED","4050            ","MANAGING SEV BEHAV ","AYRES       ","Available","3.00","Thru","M      ","0500P","0745P","0","0","17","20","17","20","40","1060","0116 ","06","UNIV"
"201308","65905","SPED","4200E           ","ADV INST INDIV MILD","NEALY       ","Available","4.00","Thru","VR     ","     ","     ","0","0","31","35","31","35","null","VR  ","VR   ","06","UNIV"
"201308","00587","SPED","4440            ","PRAC IN SPEC ED    ","RATAJCZAK   ","Available","0.00","Thru","VR     ","     ","     ","0","0","7","15","7","15","null","VR  ","VR   ","06","UNIV"
"201308","06494","SPED","4440            ","PRAC IN SPEC ED    ","DAVIS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","8","15","8","15","null","VR  ","VR   ","06","UNIV"
"201308","24035","SPED","4440            ","PRAC IN SPEC ED    ","GREENE      ","Available","0.00","Thru","VR     ","     ","     ","0","0","5","15","5","15","null","VR  ","VR   ","06","UNIV"
"201308","30480","SPED","4440            ","PRAC IN SPEC ED    ","SMITH       ","Available","0.00","Thru","VR     ","     ","     ","0","0","9","15","9","15","null","VR  ","VR   ","06","UNIV"
"201308","50478","SPED","4440            ","PRAC IN SPEC ED    ","GREENE      ","Available","0.00","Thru","VR     ","     ","     ","0","0","12","15","12","15","null","VR  ","VR   ","06","UNIV"
"201308","50481","SPED","4440            ","PRAC IN SPEC ED    ","HAMILTON-JON","Available","0.00","Thru","VR     ","     ","     ","0","0","6","15","6","15","null","VR  ","VR   ","06","UNIV"
"201308","70479","SPED","4440            ","PRAC IN SPEC ED    ","CLEES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","15","0","15","null","VR  ","VR   ","06","UNIV"
"201308","70482","SPED","4440            ","PRAC IN SPEC ED    ","CLEES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","7","15","7","15","null","VR  ","VR   ","06","UNIV"
"201308","80586","SPED","4440            ","PRAC IN SPEC ED    ","RATAJCZAK   ","Available","0.00","Thru","VR     ","     ","     ","0","0","4","15","4","15","null","VR  ","VR   ","06","UNIV"
"201308","90483","SPED","4440            ","PRAC IN SPEC ED    ","PATTON      ","Available","0.00","Thru","VR     ","     ","     ","0","0","8","15","8","15","null","VR  ","VR   ","06","UNIV"
"201308","00489","SPED","4440E           ","PRAC IN SPEC ED    ","JONES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","5","15","5","15","null","VR  ","VR   ","06","UNIV"
"201308","40486","SPED","4440E           ","PRAC IN SPEC ED    ","HAMILTON-JON","Available","0.00","Thru","VR     ","     ","     ","0","0","3","15","3","15","null","VR  ","VR   ","06","UNIV"
"201308","44036","SPED","4440E           ","PRAC IN SPEC ED    ","MOORES      ","Available","0.00","Thru","VR     ","     ","     ","0","0","4","15","4","15","null","VR  ","VR   ","06","UNIV"
"201308","60487","SPED","4440E           ","PRAC IN SPEC ED    ","JONES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","4","15","4","15","null","VR  ","VR   ","06","UNIV"
"201308","64037","SPED","4440E           ","PRAC IN SPEC ED    ","MOORES      ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","15","3","15","null","VR  ","VR   ","06","UNIV"
"201308","80488","SPED","4440E           ","PRAC IN SPEC ED    ","HAMILTON-JON","Available","0.00","Thru","VR     ","     ","     ","0","0","3","15","3","15","null","VR  ","VR   ","06","UNIV"
"201308","52493","SPED","5120            ","OBSER & ASSESS TECH","VAIL        ","Available","3.00","Thru"," T     ","0500P","0745P","0","0","4","20","4","20","46","1060","0412 ","06","UNIV"
"201308","75878","SPED","5160            ","COMM/LANG DEV      ","LIEBERMAN-BE","Available","3.00","Thru","   R   ","0500P","0745P","0","0","7","15","7","15","36","1060","0114 ","06","UNIV"
"201308","72494","SPED","5180            ","DEV CURR CHLD 3-5  ","LIEBERMAN-BE","Available","3.00","Thru","M      ","0500P","0745P","0","0","9","15","9","15","45","1060","0520 ","06","UNIV"
"201308","02496","SPED","5400            ","COLL AMG FAM PROFES","HAMILTON-JON","Available","3.00","Thru","M      ","1200P","0245P","0","0","34","45","34","45","48","1060","0119 ","06","UNIV"
"201308","05860","SPED","5400            ","COLL AMG FAM PROFES","null","Cancelled","3.00","Thru","M      ","1200P","0245P","0","0","0","35","0","35","33","1060","0102 ","06","UNIV"
"201308","34030","SPED","5400E           ","COLL AMG FAM PROFES","HAMILTON-JON","Cancelled","3.00","Thru","VR     ","     ","     ","0","0","0","30","0","30","null","VR  ","VR   ","06","UNIV"
"201308","33119","SPED","5460            ","STUDENT TEACH SPED ","GREENE      ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","52151","SPED","5461            ","STUDENT TEACH 0-5  ","VAIL        ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","15","2","15","null","VR  ","VR   ","06","UNIV"
"201308","30642","SPED","6000            ","DIR STU IN SPEC EDU","CLEES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","15","2","15","null","VR  ","VR   ","06","UNIV"
"201308","51534","SPED","6000            ","DIR STU IN SPEC EDU","LINDSTROM   ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","15","3","15","null","VR  ","VR   ","06","UNIV"
"201308","80944","SPED","6000            ","DIR STU IN SPEC EDU","LEDFORD     ","Available","0.00","Thru","VR     ","     ","     ","0","0","4","15","4","15","null","VR  ","VR   ","06","UNIV"
"201308","81107","SPED","6000            ","DIR STU IN SPEC EDU","SAYESKI     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","81110","SPED","6000            ","DIR STU IN SPEC EDU","GAST        ","Available","0.00","Thru","VR     ","     ","     ","0","0","7","15","7","15","null","VR  ","VR   ","06","UNIV"
"201308","93562","SPED","6000            ","DIR STU IN SPEC EDU","LEDFORD     ","Cancelled","0.00","Thru","VR     ","     ","     ","0","0","0","15","0","15","null","VR  ","VR   ","06","UNIV"
"201308","96672","SPED","6000            ","DIR STU IN SPEC EDU","VAIL        ","Cancelled","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","06","UNIV"
"201308","12910","SPED","6000E           ","DIR STU IN SPEC EDU","SAYESKI     ","Cancelled","0.00","Thru","VR     ","     ","     ","0","0","0","15","0","15","null","VR  ","VR   ","06","UNIV"
"201308","02482","SPED","6010            ","INST CHILDREN W/ASD","LEDFORD     ","Available","3.00","Thru"," T     ","0615P","0900P","0","0","11","30","11","30","78","1060","00G5 ","06","UNIV"
"201308","82486","SPED","6020            ","INCLUSION PREK-5   ","SAYESKI     ","Full","3.00","Thru"," T     ","1200P","0245P","10","10","0","0","10","10","46","1060","0317 ","06","UNIV"
"201308","02490","SPED","6030            ","SP NEEDS GRADE 6-12","GREENE      ","Available","3.00","Thru"," T     ","0500P","0745P","7","15","0","0","7","15","40","1060","0116 ","06","UNIV"
"201308","12488","SPED","6030            ","SP NEEDS GRADE 6-12","GREENE      ","Available","3.00","Thru"," T R   ","1230P","0145P","6","25","0","0","6","25","78","1060","00G5 ","06","UNIV"
"201308","32492","SPED","6050            ","MANAGING SEV BEHAV ","AYRES       ","Available","3.00","Thru","M      ","0500P","0745P","0","0","8","15","8","15","40","1060","0116 ","06","UNIV"
"201308","46675","SPED","7000            ","MASTER'S RESEARCH  ","VAIL        ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","10","1","10","null","VR  ","VR   ","06","UNIV"
"201308","65754","SPED","7000            ","MASTER'S RESEARCH  ","LINDSTROM   ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","22497","SPED","7010            ","CLIN ASSMT SPE EDU ","LINDSTROM   ","Cancelled","3.00","Thru","   R   ","0500P","0745P","0","0","0","30","0","30","45","1060","0520 ","06","UNIV"
"201308","42498","SPED","7100            ","FOUND ASSESS ECSE  ","VAIL        ","Available","3.00","Thru"," T     ","0500P","0745P","0","0","12","20","12","20","46","1060","0412 ","06","UNIV"
"201308","62499","SPED","7120            ","LEARNING DISABILITI","LINDSTROM   ","Cancelled","3.00","Thru"," T     ","0500P","0745P","0","0","0","20","0","20","26","1060","0531 ","06","UNIV"
"201308","30530","SPED","7130            ","BEHAVIORAL DISORDER","CLEES       ","Available","3.00","Thru"," T     ","0500P","0745P","0","0","11","30","11","30","33","1060","0102 ","06","UNIV"
"201308","23483","SPED","7150E           ","INST FOR DYSLEXIA  ","SAYESKI     ","Available","3.00","Thru","VR     ","     ","     ","0","0","11","30","11","30","null","VR  ","VR   ","06","UNIV"
"201308","55880","SPED","7160            ","COMM/LANG DEV      ","LIEBERMAN-BE","Available","3.00","Thru","   R   ","0500P","0745P","0","0","10","15","10","15","36","1060","0114 ","06","UNIV"
"201308","92495","SPED","7180            ","DEV CURR CHLD 3-5  ","LIEBERMAN-BE","Available","3.00","Thru","M      ","0500P","0745P","0","0","4","10","4","10","45","1060","0520 ","06","UNIV"
"201308","66133","SPED","7225            ","COMM INS ADOL ASD  ","AYRES       ","Available","3.00","Thru","VR     ","     ","     ","0","0","6","15","6","15","null","VR  ","VR   ","06","UNIV"
"201308","02501","SPED","7230            ","ADV APP BEHAV ANLYS","AYRES       ","Full","3.00","Thru","  W    ","0500P","0745P","0","0","41","30","41","30","46","1060","0317 ","06","UNIV"
"201308","22502","SPED","7270            ","SOC/COM INSTR ASD  ","null","Cancelled","3.00","Thru","  W    ","0500P","0745P","0","0","0","15","0","15","26","1060","0531 ","06","UNIV"
"201308","01876","SPED","7440            ","PRAC IN SPEC ED    ","VAIL        ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","04292","SPED","7440            ","PRAC IN SPEC ED    ","ANDERSON    ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","10","3","10","null","VR  ","VR   ","06","UNIV"
"201308","10946","SPED","7440            ","PRAC IN SPEC ED    ","GAST        ","Available","0.00","Thru","VR     ","     ","     ","0","0","6","15","6","15","null","VR  ","VR   ","06","UNIV"
"201308","11109","SPED","7440            ","PRAC IN SPEC ED    ","SAYESKI     ","Cancelled","0.00","Thru","VR     ","     ","     ","0","0","0","15","0","15","null","VR  ","VR   ","06","UNIV"
"201308","14284","SPED","7440            ","PRAC IN SPEC ED    ","CLEES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","15","0","15","null","VR  ","VR   ","06","UNIV"
"201308","24293","SPED","7440            ","PRAC IN SPEC ED    ","PATTON      ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","10","3","10","null","VR  ","VR   ","06","UNIV"
"201308","31113","SPED","7440            ","PRAC IN SPEC ED    ","LIEBERMAN-BE","Available","0.00","Thru","VR     ","     ","     ","0","0","3","15","3","15","null","VR  ","VR   ","06","UNIV"
"201308","50643","SPED","7440            ","PRAC IN SPEC ED    ","AYRES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","8","15","8","15","null","VR  ","VR   ","06","UNIV"
"201308","50884","SPED","7440            ","PRAC IN SPEC ED    ","LEDFORD     ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","15","3","15","null","VR  ","VR   ","06","UNIV"
"201308","43906","SPED","7460            ","INTERN IN SPEC ED  ","LINDSTROM   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","15","0","15","null","VR  ","VR   ","06","UNIV"
"201308","44294","SPED","7460            ","INTERN IN SPEC ED  ","PATTON      ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","10","3","10","null","VR  ","VR   ","06","UNIV"
"201308","51114","SPED","7460            ","INTERN IN SPEC ED  ","VAIL        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","06","UNIV"
"201308","64295","SPED","7460            ","INTERN IN SPEC ED  ","ANDERSON    ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","10","2","10","null","VR  ","VR   ","06","UNIV"
"201308","91116","SPED","7460            ","INTERN IN SPEC ED  ","AYRES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","15","2","15","null","VR  ","VR   ","06","UNIV"
"201308","91553","SPED","7460            ","INTERN IN SPEC ED  ","SAYESKI     ","Cancelled","0.00","Thru","VR     ","     ","     ","0","0","0","15","0","15","null","VR  ","VR   ","06","UNIV"
"201308","01554","SPED","7650            ","APPLIED PROJEC SPED","SAYESKI     ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","15","2","15","null","VR  ","VR   ","06","UNIV"
"201308","23130","SPED","7650            ","APPLIED PROJEC SPED","VAIL        ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","71115","SPED","7650            ","APPLIED PROJEC SPED","AYRES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","7","15","7","15","null","VR  ","VR   ","06","UNIV"
"201308","02792","SPED","8000            ","DIRECTED STUDY SPED","CLEES       ","Available","3.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","95912","SPED","8000            ","DIRECTED STUDY SPED","LEDFORD     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","42503","SPED","8370            ","SG SUB RES METH SPE","GAST        ","Available","3.00","Thru","M      ","0500P","0745P","0","0","7","30","7","30","26","1060","0531 ","06","UNIV"
"201308","02114","SPED","9000            ","DOCTORAL RESEARCH  ","VAIL        ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","15","3","15","null","VR  ","VR   ","06","UNIV"
"201308","05913","SPED","9000            ","DOCTORAL RESEARCH  ","LEDFORD     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","06065","SPED","9000            ","DOCTORAL RESEARCH  ","MARCOTTE    ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","06","UNIV"
"201308","61848","SPED","9000            ","DOCTORAL RESEARCH  ","GAST        ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","15","2","15","null","VR  ","VR   ","06","UNIV"
"201308","62532","SPED","9000            ","DOCTORAL RESEARCH  ","LIEBERMAN-BE","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","02727","SPED","9300            ","DOCT DISSERTATION  ","SAYESKI     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","42531","SPED","9300            ","DOCT DISSERTATION  ","GAST        ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","43128","SPED","9300            ","DOCT DISSERTATION  ","VAIL        ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","15","2","15","null","VR  ","VR   ","06","UNIV"
"201308","55227","SPED","9300            ","DOCT DISSERTATION  ","AYRES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","15","2","15","null","VR  ","VR   ","06","UNIV"
"201308","91973","SPED","9300            ","DOCT DISSERTATION  ","SAYESKI     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","24455","SPED","9930            ","INTER COL TEAC SPED","LEDFORD     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","75228","SPED","9930            ","INTER COL TEAC SPED","AYRES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","15","2","15","null","VR  ","VR   ","06","UNIV"
"201308","82113","SPED","9930            ","INTER COL TEAC SPED","VAIL        ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","81849","SPED","9940            ","INTERN SUP IN SPED ","GAST        ","Available","3.00","Thru","VR     ","     ","     ","0","0","2","15","2","15","null","VR  ","VR   ","06","UNIV"
"201308","82791","SPED","9940            ","INTERN SUP IN SPED ","CLEES       ","Available","3.00","Thru","VR     ","     ","     ","0","0","1","15","1","15","null","VR  ","VR   ","06","UNIV"
"201308","05258","STAT","2000            ","INTRO STATISTICS   ","CHAKRABORTY ","Available","4.00","Thru"," T     ","1100A","1215P","28","29","0","0","28","29","30","1023","0203 ","01","UNIV"
"201308","05258","STAT","2000            ","INTRO STATISTICS   ","CHAKRABORTY ","Available","4.00","Thru","M W F  ","0905A","0955A","28","29","0","0","28","29","312","0066","N106 ","01","UNIV"
"201308","05258","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Available","4.00","Thru"," T     ","1100A","1215P","28","29","0","0","28","29","30","1023","0203 ","01","UNIV"
"201308","05258","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Available","4.00","Thru","M W F  ","0905A","0955A","28","29","0","0","28","29","312","0066","N106 ","01","UNIV"
"201308","05261","STAT","2000            ","INTRO STATISTICS   ","CHAKRABORTY ","Full","4.00","Thru"," T     ","0200P","0315P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","05261","STAT","2000            ","INTRO STATISTICS   ","CHAKRABORTY ","Full","4.00","Thru","M W F  ","0905A","0955A","29","29","0","0","29","29","312","0066","N106 ","01","UNIV"
"201308","05261","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T     ","0200P","0315P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","05261","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","M W F  ","0905A","0955A","29","29","0","0","29","29","312","0066","N106 ","01","UNIV"
"201308","05267","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru","  W    ","0905A","0955A","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","05267","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru"," T R   ","0930A","1045A","29","29","0","0","29","29","365","1001","0430 ","01","UNIV"
"201308","05267","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","  W    ","0905A","0955A","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","05267","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T R   ","0930A","1045A","29","29","0","0","29","29","365","1001","0430 ","01","UNIV"
"201308","05270","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru","  W    ","0230P","0320P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","05270","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru"," T R   ","0930A","1045A","29","29","0","0","29","29","365","1001","0430 ","01","UNIV"
"201308","05270","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","  W    ","0230P","0320P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","05270","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T R   ","0930A","1045A","29","29","0","0","29","29","365","1001","0430 ","01","UNIV"
"201308","05275","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T     ","1230P","0145P","29","29","0","0","29","29","30","1023","0202 ","01","UNIV"
"201308","05275","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","M W F  ","1115A","1205P","29","29","0","0","29","29","409","1140","0100 ","01","UNIV"
"201308","05284","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Available","4.00","Thru","  W    ","0230P","0320P","28","29","0","0","28","29","30","1023","0202 ","01","UNIV"
"201308","05284","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Available","4.00","Thru"," T R   ","0330P","0445P","28","29","0","0","28","29","365","1001","0430 ","01","UNIV"
"201308","05284","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Available","4.00","Thru","  W    ","0230P","0320P","28","29","0","0","28","29","30","1023","0202 ","01","UNIV"
"201308","05284","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Available","4.00","Thru"," T R   ","0330P","0445P","28","29","0","0","28","29","365","1001","0430 ","01","UNIV"
"201308","05289","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","  W    ","0905A","0955A","29","29","0","0","29","29","30","1023","0203 ","01","UNIV"
"201308","05289","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","M W F  ","0125P","0215P","29","29","0","0","29","29","254","1000","0404B","01","UNIV"
"201308","05292","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","  W    ","1010A","1100A","29","29","0","0","29","29","30","1023","0202 ","01","UNIV"
"201308","05292","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","M W F  ","0125P","0215P","29","29","0","0","29","29","254","1000","0404B","01","UNIV"
"201308","05298","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru","  W    ","0230P","0320P","29","29","0","0","29","29","30","1023","0203 ","01","UNIV"
"201308","05298","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru"," T R   ","0200P","0315P","29","29","0","0","29","29","409","1140","0100 ","01","UNIV"
"201308","05298","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","  W    ","0230P","0320P","29","29","0","0","29","29","30","1023","0203 ","01","UNIV"
"201308","05298","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T R   ","0200P","0315P","29","29","0","0","29","29","409","1140","0100 ","01","UNIV"
"201308","05303","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru","  W    ","0545P","0635P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","05303","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru"," T R   ","0200P","0315P","29","29","0","0","29","29","409","1140","0100 ","01","UNIV"
"201308","05303","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","  W    ","0545P","0635P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","05303","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T R   ","0200P","0315P","29","29","0","0","29","29","409","1140","0100 ","01","UNIV"
"201308","05308","STAT","2000            ","INTRO STATISTICS   ","MORRIS      ","Full","4.00","Thru"," T     ","0630P","0745P","0","0","0","0","0","0","30","1023","0202 ","01","UNIV"
"201308","05308","STAT","2000            ","INTRO STATISTICS   ","MORRIS      ","Full","4.00","Thru"," T R   ","0500P","0615P","0","0","0","0","0","0","63","1001","0455 ","01","UNIV"
"201308","05308","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T     ","0630P","0745P","0","0","0","0","0","0","30","1023","0202 ","01","UNIV"
"201308","05308","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T R   ","0500P","0615P","0","0","0","0","0","0","63","1001","0455 ","01","UNIV"
"201308","15259","STAT","2000            ","INTRO STATISTICS   ","CHAKRABORTY ","Full","4.00","Thru"," T     ","1230P","0145P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","15259","STAT","2000            ","INTRO STATISTICS   ","CHAKRABORTY ","Full","4.00","Thru","M W F  ","0905A","0955A","29","29","0","0","29","29","312","0066","N106 ","01","UNIV"
"201308","15259","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T     ","1230P","0145P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","15259","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","M W F  ","0905A","0955A","29","29","0","0","29","29","312","0066","N106 ","01","UNIV"
"201308","15262","STAT","2000            ","INTRO STATISTICS   ","CHAKRABORTY ","Full","4.00","Thru"," T     ","0330P","0445P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","15262","STAT","2000            ","INTRO STATISTICS   ","CHAKRABORTY ","Full","4.00","Thru","M W F  ","0905A","0955A","29","29","0","0","29","29","312","0066","N106 ","01","UNIV"
"201308","15262","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T     ","0330P","0445P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","15262","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","M W F  ","0905A","0955A","29","29","0","0","29","29","312","0066","N106 ","01","UNIV"
"201308","15276","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T     ","0200P","0315P","29","29","0","0","29","29","30","1023","0203 ","01","UNIV"
"201308","15276","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","M W F  ","1115A","1205P","29","29","0","0","29","29","409","1140","0100 ","01","UNIV"
"201308","15293","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","  W    ","1115A","1205P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","15293","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","M W F  ","0125P","0215P","29","29","0","0","29","29","254","1000","0404B","01","UNIV"
"201308","25268","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Available","4.00","Thru","  W    ","1010A","1100A","28","29","0","0","28","29","30","1023","0204 ","01","UNIV"
"201308","25268","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Available","4.00","Thru"," T R   ","0930A","1045A","28","29","0","0","28","29","365","1001","0430 ","01","UNIV"
"201308","25268","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Available","4.00","Thru","  W    ","1010A","1100A","28","29","0","0","28","29","30","1023","0204 ","01","UNIV"
"201308","25268","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Available","4.00","Thru"," T R   ","0930A","1045A","28","29","0","0","28","29","365","1001","0430 ","01","UNIV"
"201308","25271","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru","  W    ","0335P","0425P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","25271","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru"," T R   ","0930A","1045A","29","29","0","0","29","29","365","1001","0430 ","01","UNIV"
"201308","25271","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","  W    ","0335P","0425P","29","29","0","0","29","29","30","1023","0204 ","01","UNIV"
"201308","25271","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru"," T R   ","0930A","1045A","29","29","0","0","29","29","365","1001","0430 ","01","UNIV"
"201308","25285","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru","  W    ","0335P","0425P","29","29","0","0","29","29","30","1023","0202 ","01","UNIV"
"201308","25285","STAT","2000            ","INTRO STATISTICS   ","HOLMES      ","Full","4.00","Thru"," T R   ","0330P","0445P","29","29","0","0","29","29","365","1001","0430 ","01","UNIV"
"201308","25285","STAT","2000            ","INTRO STATISTICS   ","MORSE       ","Full","4.00","Thru","  W    ","0335P","0425P","29","29","0","0","29","29","30","1023","0202 ","01","UNIV"
